-73.0441,-54.1677,6.70096,1.35069
-73.0099,-54.1615,6.66671,1.34444
-73.0539,-54.1695,6.71076,1.35248
-72.8214,-54.1222,6.47828,1.3052
-72.9309,-54.1421,6.58775,1.32508
-72.8642,-54.13,6.52105,1.31298
-72.8642,-54.13,6.52105,1.31298
-72.5004,-54.0586,6.15721,1.24152
-72.5049,-54.0594,6.16177,1.24235
-72.4821,-54.0552,6.13894,1.23818
-72.4867,-54.0561,6.14351,1.23902
-72.2398,-54.0056,5.89663,1.18859
-72.4775,-54.0544,6.13438,1.23735
-72.4229,-54.0444,6.07971,1.22735
-72.0822,-53.9768,5.73901,1.15975
-72.1433,-53.988,5.80015,1.17097
-72.209,-54,5.86588,1.18298
-72.0653,-53.968,5.72217,1.15098
-72.4032,-54.0353,6.06002,1.21823
-72.3943,-54.0337,6.05115,1.21663
-72.6609,-54.0877,6.31773,1.27069
-72.6057,-54.0777,6.26254,1.26068
-72.4821,-54.0552,6.13894,1.23818
-72.5415,-54.0661,6.19836,1.24902
-72.569,-54.0711,6.22584,1.25402
-72.7504,-54.1093,6.40721,1.29224
-72.7409,-54.1076,6.39775,1.29051
-72.9952,-54.1588,6.65205,1.34176
-73.0503,-54.1733,6.70716,1.35623
-73.1952,-54.2039,6.85202,1.38685
-72.7571,-54.1151,6.41396,1.29802
-72.7813,-54.1195,6.43814,1.30248
-72.7571,-54.1151,6.41396,1.29802
-72.5902,-54.0799,6.247,1.26287
-72.8249,-54.1276,6.48172,1.31052
-72.9507,-54.1549,6.6075,1.33782
-73.1952,-54.2039,6.85202,1.38685
-73.2157,-54.2077,6.8725,1.39064
-73.5518,-54.2769,7.20859,1.45983
-73.5249,-54.2719,7.18179,1.45486
-73.6539,-54.2958,7.31071,1.47871
-73.687,-54.3051,7.3438,1.48806
-73.9247,-54.3549,7.58153,1.53791
-73.8794,-54.3465,7.53622,1.52946
-74.1529,-54.4024,7.80972,1.58538
-74.3068,-54.4334,7.96362,1.61635
-74.5723,-54.489,8.22912,1.67194
-74.8116,-54.5355,8.46849,1.71851
-75.114,-54.5954,8.77082,1.77833
-75.3132,-54.6357,8.97005,1.81861
-74.8054,-54.5344,8.46223,1.71734
-74.9866,-54.5699,8.64339,1.75289
-75.1589,-54.6037,8.81571,1.78668
-74.9565,-54.5606,8.61333,1.74353
-74.9129,-54.5525,8.56972,1.73545
-75.305,-54.629,8.96187,1.81196
-75.5504,-54.678,9.2072,1.86092
-75.4199,-54.6538,9.0767,1.83681
-75.0056,-54.5735,8.66241,1.75643
-75.5299,-54.6775,9.18678,1.86042
-75.7764,-54.7288,9.4332,1.91176
-75.9105,-54.755,9.56736,1.93797
-75.5101,-54.6738,9.16694,1.85674
-75.3435,-54.6361,9.0003,1.81905
-75.0056,-54.5675,8.66241,1.75043
-74.5686,-54.4767,8.2254,1.6597
-73.962,-54.3559,7.61879,1.53885
-73.7348,-54.3107,7.39161,1.49362
-73.5068,-54.2651,7.1636,1.44805
-73.5226,-54.268,7.17942,1.45096
-73.344,-54.2313,7.00088,1.41429
-73.1153,-54.1852,6.77217,1.36819
-72.8499,-54.1274,6.50678,1.31038
-72.7116,-54.0969,6.36846,1.27986
-72.6471,-54.0852,6.30392,1.26819
-72.2662,-54.0104,5.92303,1.19339
-72.3412,-54.0241,5.99803,1.20701
-72.1205,-53.978,5.77738,1.16095
-71.7129,-53.8978,5.36971,1.08077
-71.9765,-53.9519,5.63335,1.13488
-71.7816,-53.9102,5.43842,1.0932
-71.8425,-53.9212,5.4993,1.10416
-71.7452,-53.9037,5.40201,1.08662
-71.8873,-53.9292,5.54409,1.1122
-71.8587,-53.9241,5.51557,1.10709
-71.7694,-53.908,5.42628,1.091
-71.7169,-53.8985,5.37374,1.0815
-71.8019,-53.9139,5.45869,1.09685
-71.8019,-53.9139,5.45869,1.09685
-71.9117,-53.9336,5.56857,1.11659
-71.969,-53.9439,5.62585,1.12683
-71.9567,-53.9417,5.61356,1.12463
-71.8465,-53.9219,5.50337,1.10489
-72.0611,-53.9673,5.71793,1.15022
-72.0526,-53.9657,5.70945,1.14868
-72.0908,-53.9726,5.74763,1.15559
-72.4387,-54.0417,6.09554,1.22464
-72.4032,-54.0353,6.06002,1.21823
-72.5415,-54.0661,6.19836,1.24902
-72.8637,-54.1347,6.52054,1.31766
-73.2618,-54.2162,6.91863,1.39915
-73.5505,-54.2797,7.20736,1.46266
-73.7472,-54.3163,7.40405,1.49923
-73.8351,-54.3325,7.49194,1.51548
-73.8736,-54.3396,7.53048,1.52259
-73.4646,-54.2573,7.12146,1.44028
-73.4835,-54.2569,7.14031,1.43984
-73.6654,-54.2942,7.32224,1.47717
-73.9464,-54.3494,7.6032,1.53239
-74.2955,-54.4236,7.95238,1.60657
-74.9932,-54.5652,8.65003,1.74815
-74.6794,-54.5049,8.33625,1.6879
-74.5038,-54.4723,8.16067,1.65526
-74.3864,-54.4523,8.04321,1.63526
-74.7019,-54.5132,8.35874,1.69619
-74.7117,-54.5169,8.36854,1.69982
-74.5141,-54.4762,8.17095,1.6592
-74.5522,-54.4813,8.20901,1.66426
-74.944,-54.5583,8.60086,1.74122
-74.4172,-54.4516,8.07402,1.63454
-74.3185,-54.4278,7.97536,1.6108
-74.7913,-54.5204,8.44814,1.7034
-75.046,-54.5725,8.7028,1.75543
-75.1127,-54.5894,8.76959,1.77241
-75.3778,-54.6443,9.03463,1.82727
-75.094,-54.586,8.75079,1.76894
-74.6976,-54.5083,8.35447,1.69127
-75.0948,-54.5918,8.7516,1.77475
-75.0627,-54.5858,8.71959,1.76878
-75.2992,-54.6345,8.95607,1.81747
-75.3992,-54.6571,9.056,1.84006
-75.4377,-54.6655,9.09452,1.84846
-75.4046,-54.6569,9.06144,1.83985
-75.5716,-54.6881,9.22847,1.87103
-75.6059,-54.6931,9.26277,1.87601
-75.2424,-54.6192,8.89924,1.8022
-75.0877,-54.5848,8.74453,1.76779
-74.0783,-54.3772,7.73516,1.56019
-73.4887,-54.2578,7.14549,1.44079
-73.3014,-54.2193,6.95822,1.40224
-73.0588,-54.1704,6.71566,1.35337
-73.1177,-54.1811,6.77454,1.36409
-73.103,-54.1785,6.7598,1.36141
-73.1226,-54.182,6.77945,1.36498
-73.1128,-54.1802,6.76963,1.3632
-72.8595,-54.1292,6.51629,1.31211
-72.7173,-54.1032,6.37413,1.28619
-72.4456,-54.0486,6.10247,1.23152
-72.4456,-54.0486,6.10247,1.23152
-72.323,-54.0261,5.97986,1.20902
-72.104,-53.9808,5.76083,1.16376
-72.2178,-54.0016,5.87466,1.18458
-72.209,-54,5.86588,1.18298
-71.9218,-53.9419,5.5786,1.12491
-72.0526,-53.9657,5.70945,1.14868
-72.1333,-53.9803,5.79014,1.16326
-72.0103,-53.9581,5.66713,1.14101
-71.6766,-53.8912,5.33344,1.07419
-71.7856,-53.911,5.44247,1.09393
-71.4849,-53.8498,5.14171,1.03272
-71.7008,-53.8956,5.35761,1.07858
-71.5428,-53.8602,5.19959,1.04311
-71.6553,-53.8802,5.31214,1.06321
-71.5892,-53.8685,5.24606,1.05143
-71.5505,-53.8615,5.20733,1.0445
-71.5582,-53.8629,5.21507,1.04588
-71.4195,-53.838,5.07638,1.02094
-71.6003,-53.8773,5.25715,1.06031
-71.5883,-53.8752,5.24513,1.05812
-71.863,-53.9312,5.51982,1.11417
-72.2178,-54.0016,5.87466,1.18458
-72.689,-54.098,6.34581,1.28101
-72.6701,-54.0946,6.32695,1.27755
-72.888,-54.1392,6.54483,1.32212
-72.6372,-54.0885,6.294,1.27151
-73.2394,-54.2156,6.89622,1.39855
-74.0383,-54.3761,7.69511,1.55903
-74.1492,-54.3993,7.80608,1.58229
-74.2767,-54.423,7.93355,1.60594
-74.3232,-54.4316,7.98004,1.61454
-74.3581,-54.438,8.01496,1.62099
-74.2825,-54.4241,7.93935,1.60701
-74.4631,-54.4574,8.11998,1.64034
-74.37,-54.4428,8.02686,1.6258
-74.4978,-54.4712,8.15464,1.65414
-74.3306,-54.4378,7.98739,1.62079
-74.1704,-54.4057,7.82727,1.58865
-74.1232,-54.399,7.78005,1.58197
-73.9644,-54.3623,7.62123,1.5453
-74.044,-54.3771,7.7008,1.56009
-74.044,-54.3771,7.7008,1.56009
-74.4975,-54.4689,8.15429,1.65185
-74.2593,-54.4198,7.91613,1.60271
-74.5703,-54.4847,8.22715,1.66764
-74.3524,-54.4396,8.0092,1.62252
-74.3116,-54.4294,7.96841,1.61239
-74.7159,-54.5139,8.37274,1.69683
-75.0188,-54.5741,8.67561,1.75706
-74.8258,-54.5363,8.48267,1.71928
-74.6976,-54.5083,8.35447,1.69127
-74.7896,-54.5276,8.44644,1.71051
-74.9503,-54.5594,8.60709,1.74238
-75.0251,-54.5753,8.68191,1.75823
-74.2095,-54.4078,7.86636,1.59072
-74.2129,-54.4112,7.86974,1.59411
-74.1123,-54.3898,7.76919,1.57277
-74.4676,-54.4633,8.12442,1.6463
-74.8979,-54.5534,8.55477,1.73635
-74.5461,-54.4802,8.20296,1.66314
-73.5625,-54.2789,7.21932,1.46182
-72.9706,-54.1585,6.62739,1.3415
-73.1645,-54.1982,6.82134,1.38118
-72.9706,-54.1585,6.62739,1.3415
-72.6751,-54.0999,6.33195,1.28284
-72.6655,-54.0981,6.32232,1.28106
-72.7233,-54.1088,6.38015,1.29177
-72.7137,-54.107,6.3705,1.28998
-72.5714,-54.0765,6.22824,1.25941
-72.5761,-54.0773,6.23293,1.26028
-72.6654,-54.0937,6.32224,1.27669
-72.4456,-54.0486,6.10247,1.23152
-72.3729,-54.0352,6.02972,1.21818
-72.3502,-54.0311,6.00704,1.21402
-72.4502,-54.0494,6.10703,1.23235
-72.1827,-53.9952,5.83956,1.17817
-71.9681,-53.9504,5.62492,1.13334
-72.0399,-53.9634,5.69675,1.14638
-72.1035,-53.9749,5.76037,1.15789
-72.0357,-53.9627,5.69251,1.14561
-71.729,-53.9007,5.38585,1.08369
-71.725,-53.9,5.38181,1.08296
-72.0272,-53.9611,5.68405,1.14408
-71.947,-53.9465,5.60385,1.12951
-72.0781,-53.9703,5.73489,1.15328
-72.0611,-53.9673,5.71793,1.15022
-72.0018,-53.9565,5.65868,1.13948
-72.023,-53.9604,5.67982,1.14331
-72.0823,-53.9711,5.73914,1.15405
-71.9596,-53.9488,5.61649,1.13181
-72.0272,-53.9611,5.68405,1.14408
-72.3059,-54.0176,5.96269,1.2006
-72.3729,-54.0352,6.02972,1.21818
-72.3729,-54.0352,6.02972,1.21818
-72.6466,-54.0903,6.30341,1.27323
-72.6748,-54.0955,6.33167,1.27842
-73.3389,-54.2304,6.99573,1.41334
-73.8847,-54.3417,7.5415,1.52462
-74.0931,-54.3833,7.7499,1.56623
-74.1981,-54.4057,7.85491,1.58861
-74.2013,-54.409,7.85815,1.59196
-73.953,-54.3602,7.60988,1.54319
-74.061,-54.3803,7.71788,1.56326
-73.3439,-54.235,7.00073,1.41796
-72.7765,-54.1186,6.4333,1.30159
-72.8152,-54.1258,6.47203,1.30873
-72.9172,-54.1445,6.57402,1.32748
-72.7267,-54.105,6.38357,1.28792
-72.7551,-54.1101,6.41194,1.2931
-72.7173,-54.1032,6.37413,1.28619
-72.793,-54.1171,6.44983,1.30002
-73.0653,-54.176,6.72214,1.35899
-73.088,-54.184,6.7448,1.36699
-73.2864,-54.2243,6.94319,1.40728
-73.1798,-54.2011,6.83667,1.38402
-73.2811,-54.2234,6.93797,1.40631
-73.9079,-54.3491,7.56472,1.53202
-74.1352,-54.394,7.79202,1.57699
-74.2818,-54.4265,7.93864,1.60941
-74.5333,-54.4755,8.19017,1.65851
-74.8758,-54.5435,8.53264,1.72648
-74.4556,-54.4611,8.11248,1.64409
-74.4139,-54.4534,8.07073,1.63632
-74.2593,-54.4198,7.91613,1.60271
-74.3127,-54.4345,7.96956,1.61746
-74.4255,-54.4577,8.08229,1.64063
-74.5629,-54.4854,8.21975,1.66832
-75.2936,-54.632,8.95046,1.81496
-74.8142,-54.5321,8.47104,1.71508
-74.5158,-54.4671,8.17264,1.65002
-74.7255,-54.5111,8.3823,1.69402
-74.6567,-54.4929,8.31356,1.67583
-74.3193,-54.4247,7.97609,1.60771
-73.8625,-54.3301,7.51935,1.51309
-73.5301,-54.2654,7.18698,1.44836
-73.4524,-54.2512,7.10926,1.43416
-73.1404,-54.1898,6.79722,1.37279
-72.9026,-54.1418,6.55942,1.3248
-72.5855,-54.079,6.24231,1.262
-72.6089,-54.0834,6.26579,1.26632
-72.6843,-54.0972,6.34109,1.28014
-72.4547,-54.0502,6.11158,1.23318
-72.5186,-54.0619,6.17549,1.24485
-72.5736,-54.0719,6.23043,1.25485
-72.5186,-54.0619,6.17549,1.24485
-72.2794,-54.0128,5.93624,1.1958
-72.5278,-54.0636,6.18463,1.24652
-72.2574,-54.0088,5.91422,1.19179
-72.1783,-53.9944,5.83518,1.17737
-72.2574,-54.0088,5.91422,1.19179
-72.2618,-54.0096,5.91862,1.19259
-72.095,-53.9734,5.75187,1.15635
-72.2398,-54.0056,5.89663,1.18859
-72.3677,-54.0289,6.02457,1.21182
-72.3191,-54.02,5.97594,1.20301
-72.3677,-54.0289,6.02457,1.21182
-72.2354,-54.0048,5.89223,1.18779
-72.3589,-54.0273,6.01572,1.21022
-72.2266,-54.0032,5.88344,1.18619
-72.253,-54.008,5.90982,1.19099
-72.1215,-53.984,5.77829,1.16696
-72.4365,-54.0469,6.09336,1.22985
-72.4229,-54.0444,6.07971,1.22735
-72.5141,-54.0611,6.17091,1.24402
-72.6241,-54.0811,6.28092,1.26402
-72.9978,-54.1542,6.65466,1.33717
-72.95,-54.1456,6.60684,1.32853
-73.1965,-54.1954,6.8533,1.37838
-73.0981,-54.1776,6.75489,1.36052
-73.3286,-54.2285,6.98543,1.41145
-73.6924,-54.3061,7.34927,1.48907
-73.9247,-54.3522,7.58151,1.53513
-74.0098,-54.3708,7.66667,1.55375
-74.1377,-54.3972,7.79452,1.58014
-74.2651,-54.4208,7.92193,1.60378
-74.0593,-54.377,7.71614,1.56001
-74.0931,-54.3833,7.7499,1.56623
-73.9896,-54.361,7.64645,1.54393
-73.962,-54.3559,7.61879,1.53885
-74.0987,-54.3843,7.75553,1.56727
-74.6533,-54.4977,8.31011,1.6807
-75.1007,-54.5893,8.75758,1.77225
-74.8569,-54.5421,8.51373,1.72506
-75.0501,-54.5779,8.70699,1.76086
-75.139,-54.5983,8.79587,1.78124
-75.0183,-54.5758,8.6751,1.75879
-74.7906,-54.5333,8.44749,1.71627
-75.0918,-54.5943,8.74867,1.77725
-74.8709,-54.5514,8.52772,1.73436
-75.0507,-54.5851,8.70758,1.7681
-75.1012,-54.593,8.758,1.77594
-75.2875,-54.6276,8.94431,1.81056
-75.1974,-54.6109,8.85424,1.79384
-75.49,-54.6685,9.14689,1.85146
-75.1863,-54.6105,8.8431,1.79341
-75.2676,-54.6299,8.92442,1.8129
-75.2598,-54.6271,8.91667,1.81011
-75.0959,-54.5936,8.75269,1.77654
-75.3389,-54.6458,8.99575,1.82875
-75.3114,-54.6394,8.96825,1.82238
-75.3913,-54.6517,9.04817,1.83465
-75.1604,-54.6056,8.81724,1.78859
-75.5432,-54.6799,9.20001,1.86288
-75.1829,-54.6045,8.83976,1.78744
-75.0564,-54.5791,8.71324,1.76201
-74.643,-54.4982,8.29984,1.68114
-74.4556,-54.4611,8.11248,1.64409
-74.0454,-54.38,7.7022,1.56294
-73.902,-54.3507,7.55887,1.53368
-73.8018,-54.3294,7.45868,1.51232
-73.8241,-54.3305,7.48093,1.51345
-73.6323,-54.2918,7.28918,1.47474
-73.7618,-54.3156,7.41864,1.49859
-73.7672,-54.3166,7.42405,1.49958
-73.9454,-54.3528,7.60221,1.5358
-73.8296,-54.3315,7.48644,1.51447
-73.9675,-54.3569,7.62432,1.53986
-73.8351,-54.3325,7.49194,1.51548
-73.8902,-54.3427,7.54702,1.52564
-73.9398,-54.3518,7.59669,1.53478
-74.1212,-54.3885,7.77807,1.57141
-73.9471,-54.3563,7.6039,1.53928
-73.8626,-54.3376,7.51946,1.52056
-73.6924,-54.3061,7.34927,1.48907
-73.8576,-54.3397,7.51444,1.52269
-73.9644,-54.3623,7.62123,1.5453
-73.8018,-54.3294,7.45868,1.51232
-73.8241,-54.3335,7.48097,1.51647
-74.02,-54.3698,7.6768,1.55275
-74.2593,-54.4198,7.91613,1.60271
-74.8758,-54.5435,8.53264,1.72648
-75.2257,-54.6102,8.88259,1.7932
-75.1755,-54.601,8.83231,1.78396
-75.1323,-54.5951,8.78916,1.77809
-75.2336,-54.6138,8.89043,1.79679
-74.9316,-54.556,8.5884,1.73891
-74.6791,-54.507,8.33595,1.68999
-74.7804,-54.5297,8.43722,1.71266
-74.8492,-54.5426,8.50605,1.72552
-74.56,-54.4867,8.2168,1.66964
-74.9359,-54.5605,8.59272,1.74344
-75.0052,-54.5751,8.66205,1.75804
-75.0755,-54.5882,8.73239,1.77117
-75.0691,-54.587,8.72599,1.76997
-75.2167,-54.6145,8.87352,1.79743
-75.031,-54.5782,8.68779,1.76116
-75.1136,-54.5936,8.77041,1.77651
-74.9129,-54.5525,8.56972,1.73545
-74.7706,-54.5218,8.42746,1.70478
-74.8011,-54.5274,8.45793,1.71041
-74.7463,-54.5173,8.40311,1.70028
-74.9375,-54.5549,8.59437,1.73789
-75.2209,-54.6115,8.87776,1.79445
-75.2475,-54.6184,8.90431,1.80132
-75.2092,-54.6113,8.86599,1.79424
-75.3584,-54.6407,9.01526,1.82369
-75.3873,-54.6478,9.04416,1.83078
-75.5558,-54.6807,9.21262,1.86363
-75.5926,-54.6906,9.24944,1.87354
-75.7492,-54.7237,9.40599,1.9067
-75.5738,-54.6898,9.23063,1.87274
-75.4849,-54.6744,9.14175,1.85732
-75.4806,-54.6747,9.13746,1.85764
-75.4874,-54.676,9.14425,1.85892
-75.6193,-54.7039,9.27613,1.88687
-75.903,-54.7613,9.55986,1.94423
-76.2177,-54.8224,9.87453,2.00534
-76.3114,-54.8399,9.96822,2.02288
-76.3908,-54.8548,10.0477,2.03771
-76.6723,-54.9095,10.3291,2.09242
-76.6832,-54.9127,10.34,2.09563
-76.7097,-54.9188,10.3665,2.10176
-76.6134,-54.9008,10.2702,2.08379
-76.533,-54.8835,10.1898,2.06648
-76.1503,-54.8066,9.80715,1.98955
-75.9731,-54.7702,9.62998,1.95319
-75.6506,-54.7066,9.30745,1.88951
-75.5181,-54.6781,9.17493,1.86105
-75.2598,-54.6271,8.91667,1.81011
-75.1698,-54.6089,8.82664,1.79185
-74.9802,-54.5687,8.63705,1.75171
-74.8134,-54.534,8.47026,1.71697
-74.5703,-54.4847,8.22715,1.66764
-74.37,-54.4428,8.02686,1.6258
-74.2152,-54.4088,7.87208,1.59178
-73.8626,-54.3376,7.51946,1.52056
-73.751,-54.3136,7.40783,1.4966
-73.5595,-54.2748,7.21636,1.45775
-73.4628,-54.2531,7.1196,1.43605
-73.1103,-54.1843,6.76716,1.36727
-72.9903,-54.1579,6.64717,1.34087
-72.8357,-54.1248,6.49253,1.30779
-75.1588,-54.5942,8.81559,1.77717
-72.4821,-54.0552,6.13894,1.23818
-72.6149,-54.0794,6.27173,1.26235
-72.3191,-54.02,5.97594,1.20301
-76.4959,-54.8589,10.1528,2.04188
-73.2919,-54.2103,6.94876,1.39324
-73.3232,-54.2159,6.98007,1.39884
-73.2867,-54.2094,6.94355,1.39231
-73.716,-54.2973,7.37283,1.48026
-71.566,-53.8643,5.22281,1.04727
-71.5003,-53.8525,5.15712,1.03549
-71.5003,-53.8525,5.15712,1.03549
-71.2146,-53.7936,4.87143,0.976576
-71.2,-53.791,4.85683,0.973966
-71.149,-53.7819,4.80586,0.96483
-71.2109,-53.793,4.86778,0.975924
-71.1345,-53.7793,4.79133,0.96222
-71.0476,-53.7636,4.70447,0.946561
-71.0368,-53.7616,4.69365,0.944604
-71.044,-53.7629,4.70086,0.945909
-71.7919,-53.9182,5.44871,1.10114
-72.2462,-54.0119,5.90304,1.19485
-72.791,-54.1213,6.44781,1.30427
-72.8297,-54.1284,6.48657,1.31141
-73.3132,-54.2257,6.97,1.40861
-73.2875,-54.2209,6.9443,1.40388
-73.2207,-54.2046,6.87757,1.38751
-73.4214,-54.2455,7.07824,1.42848
-73.6336,-54.2884,7.29043,1.47134
-73.5542,-54.2738,7.21108,1.45678
-73.697,-54.3037,7.35383,1.48666
-73.9303,-54.3532,7.5871,1.53617
-73.4554,-54.259,7.11222,1.44194
-73.7517,-54.32,7.40859,1.503
-73.7034,-54.3081,7.36022,1.4911
-74.0424,-54.3739,7.69927,1.5569
-74.0087,-54.3677,7.66557,1.55068
-73.8681,-54.3386,7.52497,1.52158
-74.4223,-54.4499,8.07909,1.63281
-74.7014,-54.5066,8.35821,1.68958
-75.0503,-54.5799,8.70711,1.7629
-75.2553,-54.6216,8.91211,1.80459
-75.4835,-54.6673,9.14032,1.85025
-75.4646,-54.6681,9.12148,1.85107
-75.6262,-54.7052,9.28304,1.88817
-75.8247,-54.7445,9.48151,1.92751
-75.8464,-54.7496,9.50327,1.9326
-75.9094,-54.7644,9.56622,1.94736
-76.1745,-54.8143,9.83137,1.99725
-76.5257,-54.8822,10.1825,2.06511
-76.58,-54.8934,10.2369,2.0764
-76.7605,-54.9258,10.4173,2.1088
-76.751,-54.9204,10.4078,2.10336
-76.3515,-54.8405,10.0084,2.02342
-76.0977,-54.7883,9.75453,1.97128
-75.7822,-54.7241,9.43906,1.90707
-75.4749,-54.6622,9.13169,1.84518
-75.2653,-54.6197,8.92215,1.80263
-75.0614,-54.5777,8.7182,1.7607
-74.8573,-54.5401,8.51415,1.72306
-74.6491,-54.4993,8.30591,1.68227
-74.6733,-54.5038,8.33018,1.68677
-74.6669,-54.5047,8.3237,1.6877
-74.6772,-54.5086,8.33401,1.69157
-74.5507,-54.4831,8.20754,1.66604
-75.1763,-54.6101,8.83314,1.79307
-74.9797,-54.5703,8.63651,1.75326
-74.5703,-54.4847,8.22715,1.66764
-74.1752,-54.4014,7.83202,1.58439
-73.6973,-54.3,7.3541,1.48299
-73.7238,-54.3049,7.38067,1.48785
-74.551,-54.4735,8.20781,1.65647
-74.6332,-54.4886,8.29003,1.67152
-74.3875,-54.4372,8.04433,1.62015
-74.3363,-54.4279,7.99314,1.61082
-74.6839,-54.5008,8.34075,1.68372
-74.5532,-54.4767,8.21004,1.65968
-74.6593,-54.4988,8.31611,1.68181
-74.5094,-54.4711,8.16625,1.65407
-79.49,-55.4811,13.1469,2.66411
-76.1149,-54.8,9.7717,1.98293
-76.2658,-54.8292,9.92262,2.01219
-76.2969,-54.8372,9.95379,2.02018
-76.1452,-54.8034,9.80203,1.98637
-75.6642,-54.7091,9.32108,1.89206
-75.7019,-54.7137,9.35878,1.89662
-76.1219,-54.8013,9.77878,1.98425
-76.8145,-54.9433,10.4713,2.12627
-76.7745,-54.9346,10.4314,2.11753
-76.5432,-54.8866,10.2001,2.06953
-76.6332,-54.9057,10.29,2.08866
-76.8717,-54.9553,10.5286,2.1383
-77.4607,-55.073,11.1175,2.25592
-77.7036,-55.1236,11.3604,2.30658
-77.5686,-55.0914,11.2255,2.27439
-77.4659,-55.0723,11.1227,2.25525
-78.1426,-55.2096,11.7994,2.39256
-78.217,-55.2256,11.8738,2.40857
-78.2506,-55.2319,11.9074,2.41484
-78.2193,-55.2282,11.8762,2.41114
-78.3463,-55.252,12.0032,2.43491
-78.7308,-55.3308,12.3876,2.5138
-78.1905,-55.2249,11.8473,2.40786
-77.7022,-55.1252,11.3591,2.30816
-77.5959,-55.1052,11.2528,2.28817
-77.8658,-55.1597,11.5226,2.3427
-77.8605,-55.1568,11.5173,2.33976
-77.9237,-55.1648,11.5805,2.34772
-78.0411,-55.1927,11.6979,2.37563
-80.0949,-55.6119,13.7517,2.79484
-80.3901,-55.6738,14.0469,2.85673
-79.949,-55.5844,13.6058,2.76735
-80.1467,-55.6247,13.8036,2.80769
-80.2551,-55.6452,13.912,2.82814
-80.017,-55.5972,13.6738,2.78018
-80.5794,-55.7127,14.2363,2.89565
-80.4277,-55.684,14.0845,2.86698
-80.236,-55.6477,13.8928,2.83067
-80.2461,-55.6496,13.9029,2.83258
-80.5073,-55.7022,14.1641,2.88517
-80.8081,-55.7656,14.4649,2.94854
-80.8817,-55.7796,14.5385,2.96251
-80.6096,-55.7216,14.2665,2.90456
-80.4301,-55.6813,14.0869,2.86427
-79.8171,-55.5536,13.474,2.73654
-78.7419,-55.3305,12.3988,2.51344
-78.6184,-55.3027,12.2752,2.48562
-77.9913,-55.1754,11.6481,2.35838
-77.2496,-55.0288,10.9064,2.21177
-76.8343,-54.9432,10.4912,2.12621
-76.567,-54.8887,10.2239,2.07167
-76.0636,-54.7893,9.72042,1.97227
-75.8687,-54.7507,9.52556,1.93368
-75.8556,-54.7448,9.51249,1.92777
-75.7016,-54.7149,9.35842,1.89783
-75.3601,-54.6473,9.01697,1.83022
-75.4243,-54.6578,9.08112,1.84079
-75.526,-54.6782,9.18286,1.86116
-75.3655,-54.6454,9.02235,1.82835
-75.3917,-54.6503,9.04853,1.83321
-75.4309,-54.6591,9.08771,1.84201
-75.3158,-54.6346,8.97267,1.81752
-75.3068,-54.6312,8.96365,1.81414
-75.1974,-54.6109,8.85424,1.79384
-75.3418,-54.6394,8.99865,1.82234
-75.4231,-54.6527,9.07989,1.83563
-75.273,-54.6231,8.92988,1.80605
-75.2399,-54.615,8.89678,1.79796
-75.4655,-54.6585,9.12231,1.8415
-75.6093,-54.6888,9.26609,1.87177
-75.6019,-54.6892,9.25871,1.87215
-75.5634,-54.6804,9.22028,1.86333
-75.2794,-54.6243,8.93627,1.80723
-75.3649,-54.6419,9.02172,1.82488
-75.1072,-54.5924,8.76404,1.77533
-75.1136,-54.5936,8.77041,1.77651
-74.9485,-54.5628,8.60538,1.7458
-74.9802,-54.5687,8.63705,1.75171
-74.8348,-54.5416,8.49162,1.72454
-74.9485,-54.5628,8.60538,1.7458
-75.1568,-54.6065,8.81363,1.78942
-75.6007,-54.6948,9.25757,1.87776
-75.7803,-54.7308,9.43717,1.91374
-76.0096,-54.7759,9.66646,1.95883
-75.9453,-54.765,9.60211,1.94798
-76.0565,-54.788,9.71338,1.97096
-76.1271,-54.8012,9.78392,1.98412
-76.0653,-54.7907,9.72211,1.97366
-76.2609,-54.8305,9.91774,2.01344
-76.4992,-54.8783,10.156,2.06129
-76.5321,-54.8856,10.189,2.06859
-76.3379,-54.8481,9.99478,2.03108
-76.5247,-54.8842,10.1816,2.06721
-76.4287,-54.8629,10.0856,2.04589
-76.378,-54.849,10.0349,2.03195
-76.5647,-54.8871,10.2216,2.07009
-76.7458,-54.9231,10.4026,2.10607
-76.6062,-54.8972,10.2631,2.08013
-76.5506,-54.8879,10.2074,2.0709
-76.6092,-54.9036,10.2661,2.08654
-76.6467,-54.9094,10.3036,2.09238
-76.3627,-54.8538,10.0196,2.03681
-76.243,-54.8303,9.89982,2.01323
-76.2379,-54.8304,9.89478,2.01332
-76.4404,-54.8695,10.0972,2.0525
-76.7464,-54.9305,10.4032,2.11351
-76.7896,-54.9374,10.4464,2.12035
-76.4964,-54.8767,10.1533,2.05965
-76.5916,-54.8944,10.2484,2.0774
-76.7023,-54.9174,10.3591,2.10038
-76.648,-54.9085,10.3049,2.09144
-76.5497,-54.8912,10.2066,2.07419
-76.6555,-54.9099,10.3123,2.09283
-76.7814,-54.9346,10.4382,2.11758
-76.7143,-54.9233,10.3712,2.10626
-76.5647,-54.894,10.2215,2.07699
-76.4918,-54.877,10.1487,2.05992
-76.1667,-54.8118,9.82356,1.99475
-75.7259,-54.7229,9.38273,1.90585
-75.5254,-54.682,9.18228,1.86491
-75.3072,-54.6374,8.96405,1.82032
