0.0144991	1024	121	0.00363	366
0.015124	1024	122	0.00366	369
0.015124	1024	123	0.00369	372
0.015249	1024	124	0.00372	375
0.015249	1024	125	0.00375	378
0.015374	1024	126	0.00378	381
0.015374	1024	127	0.00381	384
0.015374	1024	128	0.00384	387
0.015499	1024	129	0.00387	390
0.015499	1024	130	0.0039	393
0.016124	1024	131	0.00393	396
0.016124	1024	132	0.00396	399
0.016249	1024	133	0.00399	402
0.016249	1024	134	0.00402	405
0.016249	1024	135	0.00405	408
0.016374	1024	136	0.00408	411
0.016374	1024	137	0.00411	414
0.0164989	1024	138	0.00414	417
0.0164989	1024	139	0.00417	420
0.0171239	1024	140	0.0042	423
0.0171239	1024	141	0.00423	426
0.0171239	1024	142	0.00426	429
0.0172489	1024	143	0.00429	432
0.0172489	1024	144	0.00432	435
0.0173739	1024	145	0.00435	438
0.0173739	1024	146	0.00438	441
0.0174989	1024	147	0.00441	444
0.0174989	1024	148	0.00444	447
0.0174989	1024	149	0.00447	450
0.0181238	1024	150	0.0045	453
0.0181238	1024	151	0.00453	456
0.0182488	1024	152	0.00456	459
0.0182488	1024	153	0.00459	462
0.0183738	1024	154	0.00462	465
0.0183738	1024	155	0.00465	468
0.0183738	1024	156	0.00468	471
0.0184988	1024	157	0.00471	474
0.0184988	1024	158	0.00474	477
0.0191238	1024	159	0.00477	480
0.0191238	1024	160	0.0048	483
0.0192488	1024	161	0.00483	486
0.0192488	1024	162	0.00486	489
0.0192488	1024	163	0.00489	492
0.0193738	1024	164	0.00492	495
0.0193738	1024	165	0.00495	498
0.0194988	1024	166	0.00498	501
0.0194988	1024	167	0.00501	504
0.0201237	1024	168	0.00504	507
0.0201237	1024	169	0.00507	510
0.0201237	1024	170	0.0051	513
0.0202487	1024	171	0.00513	516
0.0202487	1024	172	0.00516	519
0.0203737	1024	173	0.00519	522
0.0203737	1024	174	0.00522	525
0.0204987	1024	175	0.00525	528
0.0204987	1024	176	0.00528	531
0.0204987	1024	177	0.00531	534
0.0211236	1024	178	0.00534	537
0.0211236	1024	179	0.00537	540
0.0212486	1024	180	0.0054	543
0.0212486	1024	181	0.00543	546
0.0213736	1024	182	0.00546	549
0.0213736	1024	183	0.00549	552
0.0213736	1024	184	0.00552	555
0.0214986	1024	185	0.00555	558
0.0214986	1024	186	0.00558	561
0.0221236	1024	187	0.00561	564
0.0221236	1024	188	0.00564	567
0.0222486	1024	189	0.00567	570
0.0222486	1024	190	0.0057	573
0.0222486	1024	191	0.00573	576
0.0223736	1024	192	0.00576	579
0.0223736	1024	193	0.00579	582
0.0224986	1024	194	0.00582	585
0.0224986	1024	195	0.00585	588
0.0231235	1024	196	0.00588	591
0.0231235	1024	197	0.00591	594
0.0231235	1024	198	0.00594	597
0.0232485	1024	200	0.006	602
0.0232485	1024	201	0.00603	605
0.0233735	1024	205	0.00615	609
0.0233735	1024	206	0.00618	612
0.0234985	1024	209	0.00627	616
0.0234985	1024	210	0.0063	619
0.0241235	1024	213	0.00639	623
0.0241235	1024	214	0.00642	626
0.0242484	1024	234	0.00702	630
0.0242484	1024	235	0.00705	633
0.0243734	1024	238	0.00714	637
0.0243734	1024	239	0.00717	640
0.0244984	1024	242	0.00726	644
0.0244984	1024	243	0.00729	647
0.0251234	1024	246	0.00738	651
0.0251234	1024	247	0.00741	654
0.0252484	1024	267	0.00801	658
0.0252484	1024	268	0.00804	661
0.0253734	1024	271	0.00813	665
0.0253734	1024	272	0.00816	668
0.0254984	1024	275	0.00825	672
0.0254984	1024	276	0.00828	675
0.0261233	1024	280	0.0084	679
0.0261233	1024	281	0.00843	682
0.0262483	1024	300	0.009	686
0.0262483	1024	301	0.00903	689
0.0263733	1024	305	0.00915	693
0.0263733	1024	306	0.00918	696
0.0264983	1024	309	0.00927	700
0.0264983	1024	310	0.0093	703
0.0271233	1024	313	0.00939	707
0.0271233	1024	314	0.00942	710
0.0272483	1024	334	0.01002	714
0.0272483	1024	335	0.01005	717
0.0273732	1024	338	0.01014	721
0.0273732	1024	339	0.01017	724
0.0274982	1024	342	0.01026	728
0.0274982	1024	343	0.01029	731
0.0281232	1024	346	0.01038	735
0.0281232	1024	347	0.01041	738
0.0282482	1024	367	0.01101	742
0.0282482	1024	368	0.01104	745
0.0283732	1024	371	0.01113	749
0.0283732	1024	372	0.01116	752
0.0284982	1024	375	0.01125	756
0.0284982	1024	376	0.01128	759
0.0291231	1024	380	0.0114	763
0.0291231	1024	381	0.01143	766
0.0292481	1024	400	0.012	770
0.0292481	1024	401	0.01203	773
0.0293731	1024	405	0.01215	777
0.0293731	1024	406	0.01218	780
0.0294981	1024	409	0.01227	784
0.0294981	1024	410	0.0123	787
0.0301231	1024	413	0.01239	791
0.0301231	1024	414	0.01242	794
0.0302481	1024	434	0.01302	798
0.0302481	1024	435	0.01305	801
0.0303731	1024	438	0.01314	806
0.030498	1024	439	0.01317	809
0.030498	1024	442	0.01326	813
0.031123	1024	443	0.01329	816
0.031123	1024	446	0.01338	820
0.031248	1024	447	0.01341	823
0.031248	1024	467	0.01401	827
0.031373	1024	468	0.01404	830
0.031373	1024	471	0.01413	834
0.031498	1024	472	0.01416	837
0.031498	1024	475	0.01425	841
0.0321229	1024	476	0.01428	844
0.0321229	1024	480	0.0144	848
0.0322479	1024	481	0.01443	851
0.0322479	1024	500	0.015	855
0.0323729	1024	501	0.01503	858
0.0323729	1024	505	0.01515	862
0.0324979	1024	506	0.01518	865
0.0324979	1024	509	0.01527	869
0.0331229	1024	510	0.0153	872
0.0331229	1024	513	0.01539	876
0.0332479	1024	514	0.01542	879
0.0332479	1024	534	0.01602	883
0.0333729	1024	535	0.01605	886
0.0333729	1024	538	0.01614	890
0.0334979	1024	539	0.01617	893
0.0334979	1024	542	0.01626	897
0.0341228	1024	543	0.01629	900
0.0341228	1024	546	0.01638	904
0.0342478	1024	547	0.01641	907
0.0342478	1024	567	0.01701	911
0.0343728	1024	568	0.01704	914
0.0343728	1024	571	0.01713	918
0.0344978	1024	572	0.01716	921
0.0344978	1024	575	0.01725	925
0.0351228	1024	576	0.01728	928
0.0351228	1024	580	0.0174	932
0.0352477	1024	581	0.01743	935
0.0352477	1024	600	0.018	939
0.0353727	1024	601	0.01803	942
0.0353727	1024	605	0.01815	946
0.0354977	1024	606	0.01818	949
0.0354977	1024	609	0.01827	953
0.0361227	1024	610	0.0183	956
0.0361227	1024	613	0.01839	960
0.0362477	1024	614	0.01842	963
0.0362477	1024	634	0.01902	967
0.0362477	1024	635	0.01905	970
0.0363727	1024	638	0.01914	974
0.0363727	1024	639	0.01917	977
0.0364977	1024	642	0.01926	981
0.0364977	1024	643	0.01929	984
0.0371226	1024	646	0.01938	988
0.0371226	1024	647	0.01941	991
0.0372476	1024	667	0.02001	995
0.0372476	1024	668	0.02004	998
0.0373726	1024	671	0.02013	1002
0.0373726	1024	672	0.02016	1005
0.0374976	1024	675	0.02025	1009
0.0374976	1024	676	0.02028	1012
0.0381226	1024	680	0.0204	1016
0.0381226	1024	681	0.02043	1019
0.0382476	1024	700	0.021	1023
0.0382476	1024	701	0.02103	1026
0.0383725	1024	705	0.02115	1030
0.0383725	1024	706	0.02118	1033
0.0384975	1024	709	0.02127	1037
0.0384975	1024	710	0.0213	1040
0.0391225	1024	713	0.02139	1044
0.0391225	1024	714	0.02142	1047
0.0392475	1024	734	0.02202	1051
0.0392475	1024	735	0.02205	1054
0.0393725	1024	738	0.02214	1058
0.0393725	1024	739	0.02217	1061
0.0394975	1024	742	0.02226	1065
0.0394975	1024	743	0.02229	1068
0.0401224	1024	746	0.02238	1072
0.0401224	1024	747	0.02241	1075
0.0402474	1024	767	0.02301	1079
0.0402474	1024	768	0.02304	1082
0.0403724	1024	771	0.02313	1086
0.0403724	1024	772	0.02316	1089
0.0404974	1024	775	0.02325	1093
0.0404974	1024	776	0.02328	1096
0.0411224	1024	780	0.0234	1100
0.0411224	1024	781	0.02343	1103
0.0412474	1024	800	0.024	1107
0.0412474	1024	801	0.02403	1110
0.0413724	1024	805	0.02415	1114
0.0413724	1024	806	0.02418	1117
0.0414973	1024	809	0.02427	1121
0.0414973	1024	810	0.0243	1124
0.0421223	1024	813	0.02439	1128
0.0421223	1024	814	0.02442	1131
0.0422473	1024	834	0.02502	1135
0.0422473	1024	835	0.02505	1138
0.0423723	1024	838	0.02514	1142
0.0423723	1024	839	0.02517	1145
0.0424973	1024	842	0.02526	1149
0.0424973	1024	843	0.02529	1152
0.0431222	1024	846	0.02538	1156
0.0431222	1024	847	0.02541	1159
0.0432472	1024	867	0.02601	1163
0.0432472	1024	868	0.02604	1166
0.0433722	1024	871	0.02613	1171
0.0434972	1024	872	0.02616	1174
0.0434972	1024	875	0.02625	1178
0.0441222	1024	876	0.02628	1181
0.0441222	1024	880	0.0264	1185
0.0442472	1024	881	0.02643	1188
0.0442472	1024	900	0.027	1192
0.0443722	1024	901	0.02703	1195
0.0443722	1024	905	0.02715	1199
0.0444972	1024	906	0.02718	1202
0.0444972	1024	909	0.02727	1206
0.0451221	1024	910	0.0273	1209
0.0451221	1024	913	0.02739	1213
0.0452471	1024	914	0.02742	1216
0.0452471	1024	934	0.02802	1220
0.0453721	1024	935	0.02805	1223
0.0453721	1024	938	0.02814	1227
0.0454971	1024	939	0.02817	1230
0.0454971	1024	942	0.02826	1234
0.046122	1024	943	0.02829	1237
0.046122	1024	946	0.02838	1241
0.046247	1024	947	0.02841	1244
0.046247	1024	967	0.02901	1248
0.046372	1024	968	0.02904	1251
0.046372	1024	971	0.02913	1255
0.046497	1024	972	0.02916	1258
0.046497	1024	975	0.02925	1262
0.047122	1024	976	0.02928	1265
0.047122	1024	980	0.0294	1269
0.047247	1024	981	0.02943	1272
0.047247	1024	1000	0.03	1276
0.047372	1024	1001	0.03003	1279
0.047372	1024	1005	0.03015	1283
0.047497	1024	1006	0.03018	1286
0.047497	1024	1009	0.03027	1290
0.0481219	1024	1010	0.0303	1293
0.0481219	1024	1013	0.03039	1297
0.0482469	1024	1014	0.03042	1300
0.0482469	1024	1034	0.03102	1304
0.0483719	1024	1035	0.03105	1307
0.0483719	1024	1038	0.03114	1311
0.0484969	1024	1039	0.03117	1314
0.0484969	1024	1042	0.03126	1318
0.0491219	1024	1043	0.03129	1321
0.0491219	1024	1046	0.03138	1325
0.0492468	1024	1047	0.03141	1328
0.0492468	1024	1067	0.03201	1332
0.0493718	1024	1068	0.03204	1335
0.0493718	1024	1071	0.03213	1339
0.0493718	1024	1072	0.03216	1342
0.0494968	1024	1075	0.03225	1346
0.0494968	1024	1076	0.03228	1349
0.0501218	1024	1080	0.0324	1353
0.0501218	1024	1081	0.03243	1356
0.0502468	1024	1100	0.033	1360
0.0502468	1024	1101	0.03303	1363
0.0503718	1024	1105	0.03315	1367
0.0503718	1024	1106	0.03318	1370
0.0504968	1024	1109	0.03327	1374
0.0504968	1024	1110	0.0333	1377
0.0511217	1024	1113	0.03339	1381
0.0511217	1024	1114	0.03342	1384
0.0512467	1024	1134	0.03402	1388
0.0512467	1024	1135	0.03405	1391
0.0513717	1024	1138	0.03414	1395
0.0513717	1024	1139	0.03417	1398
0.0514967	1024	1142	0.03426	1402
0.0514967	1024	1143	0.03429	1405
0.0521217	1024	1146	0.03438	1409
0.0521217	1024	1147	0.03441	1412
0.0522467	1024	1167	0.03501	1416
0.0522467	1024	1168	0.03504	1419
0.0523716	1024	1171	0.03513	1423
0.0523716	1024	1172	0.03516	1426
0.0524966	1024	1175	0.03525	1430
0.0524966	1024	1176	0.03528	1433
0.0531216	1024	1180	0.0354	1437
0.0531216	1024	1181	0.03543	1440
0.0532466	1024	1200	0.036	1444
0.0532466	1024	1201	0.03603	1447
0.0533716	1024	1205	0.03615	1451
0.0533716	1024	1206	0.03618	1454
0.0534966	1024	1209	0.03627	1458
0.0534966	1024	1210	0.0363	1461
0.0541215	1024	1213	0.03639	1465
0.0541215	1024	1214	0.03642	1468
0.0542465	1024	1234	0.03702	1472
0.0542465	1024	1235	0.03705	1475
0.0543715	1024	1238	0.03714	1479
0.0543715	1024	1239	0.03717	1482
0.0544965	1024	1242	0.03726	1486
0.0544965	1024	1243	0.03729	1489
0.0551215	1024	1246	0.03738	1493
0.0551215	1024	1247	0.03741	1496
0.0552465	1024	1267	0.03801	1500
0.0552465	1024	1268	0.03804	1503
0.0553715	1024	1271	0.03813	1507
0.0553715	1024	1272	0.03816	1510
0.0554964	1024	1275	0.03825	1514
0.0554964	1024	1276	0.03828	1517
0.0561214	1024	1280	0.0384	1521
0.0561214	1024	1281	0.03843	1524
0.0562464	1024	1300	0.039	1528
0.0562464	1024	1301	0.03903	1531
0.0563714	1024	1305	0.03915	1535
0.0563714	1024	1306	0.03918	1538
0.0564964	1024	1309	0.03927	1543
0.0571213	1024	1310	0.0393	1546
0.0571213	1024	1313	0.03939	1550
0.0572463	1024	1314	0.03942	1553
0.0572463	1024	1334	0.04002	1557
0.0573713	1024	1335	0.04005	1560
0.0573713	1024	1338	0.04014	1564
0.0574963	1024	1339	0.04017	1567
0.0574963	1024	1342	0.04026	1571
0.0581213	1024	1343	0.04029	1574
0.0581213	1024	1346	0.04038	1578
0.0582463	1024	1347	0.04041	1581
0.0582463	1024	1367	0.04101	1585
0.0583713	1024	1368	0.04104	1588
0.0583713	1024	1371	0.04113	1592
0.0584963	1024	1372	0.04116	1595
0.0584963	1024	1375	0.04125	1599
0.0591212	1024	1376	0.04128	1602
0.0591212	1024	1380	0.0414	1606
0.0592462	1024	1381	0.04143	1609
0.0592462	1024	1400	0.042	1613
0.0593712	1024	1401	0.04203	1616
0.0593712	1024	1405	0.04215	1620
0.0594962	1024	1406	0.04218	1623
0.0594962	1024	1409	0.04227	1627
0.0601212	1024	1410	0.0423	1630
0.0601212	1024	1413	0.04239	1634
0.0602461	1024	1414	0.04242	1637
0.0602461	1024	1434	0.04302	1641
0.0603711	1024	1435	0.04305	1644
0.0603711	1024	1438	0.04314	1648
0.0604961	1024	1439	0.04317	1651
0.0604961	1024	1442	0.04326	1655
0.0611211	1024	1443	0.04329	1658
0.0611211	1024	1446	0.04338	1662
0.0612461	1024	1447	0.04341	1665
0.0612461	1024	1467	0.04401	1669
0.0613711	1024	1468	0.04404	1672
0.0613711	1024	1471	0.04413	1676
0.0614961	1024	1472	0.04416	1679
0.0614961	1024	1475	0.04425	1683
0.062121	1024	1476	0.04428	1686
0.062121	1024	1480	0.0444	1690
0.062246	1024	1481	0.04443	1693
0.062246	1024	1500	0.045	1697
0.062371	1024	1501	0.04503	1700
0.062371	1024	1505	0.04515	1704
0.062371	1024	1506	0.04518	1707
0.062496	1024	1509	0.04527	1711
0.062496	1024	1510	0.0453	1714
0.063121	1024	1513	0.04539	1718
0.063121	1024	1514	0.04542	1721
0.063246	1024	1534	0.04602	1725
0.063246	1024	1535	0.04605	1728
0.0633709	1024	1538	0.04614	1732
0.0633709	1024	1539	0.04617	1735
0.0634959	1024	1542	0.04626	1739
0.0634959	1024	1543	0.04629	1742
0.0641209	1024	1546	0.04638	1746
0.0641209	1024	1547	0.04641	1749
0.0642459	1024	1567	0.04701	1753
0.0642459	1024	1568	0.04704	1756
0.0643709	1024	1571	0.04713	1760
0.0643709	1024	1572	0.04716	1763
0.0644959	1024	1575	0.04725	1767
0.0644959	1024	1576	0.04728	1770
0.0651208	1024	1580	0.0474	1774
0.0651208	1024	1581	0.04743	1777
0.0652458	1024	1600	0.048	1781
0.0652458	1024	1601	0.04803	1784
0.0653708	1024	1605	0.04815	1788
0.0653708	1024	1606	0.04818	1791
0.0654958	1024	1609	0.04827	1795
0.0654958	1024	1610	0.0483	1798
0.0661208	1024	1613	0.04839	1802
0.0661208	1024	1614	0.04842	1805
0.0662458	1024	1634	0.04902	1809
0.0662458	1024	1635	0.04905	1812
0.0663708	1024	1638	0.04914	1816
0.0663708	1024	1639	0.04917	1819
0.0664957	1024	1642	0.04926	1823
0.0664957	1024	1643	0.04929	1826
0.0671207	1024	1646	0.04938	1830
0.0671207	1024	1647	0.04941	1833
0.0672457	1024	1667	0.05001	1837
0.0672457	1024	1668	0.05004	1840
0.0673707	1024	1671	0.05013	1844
0.0673707	1024	1672	0.05016	1847
0.0674957	1024	1675	0.05025	1851
0.0674957	1024	1676	0.05028	1854
0.0681206	1024	1680	0.0504	1858
0.0681206	1024	1681	0.05043	1861
0.0682456	1024	1700	0.051	1865
0.0682456	1024	1701	0.05103	1868
0.0683706	1024	1705	0.05115	1872
0.0683706	1024	1706	0.05118	1875
0.0684956	1024	1709	0.05127	1879
0.0684956	1024	1710	0.0513	1882
0.0691206	1024	1713	0.05139	1886
0.0691206	1024	1714	0.05142	1889
0.0692456	1024	1734	0.05202	1893
0.0692456	1024	1735	0.05205	1896
0.0693706	1024	1738	0.05214	1900
0.0693706	1024	1739	0.05217	1903
0.0694956	1024	1742	0.05226	1907
0.0694956	1024	1743	0.05229	1910
0.0701205	1024	1746	0.05238	1915
0.0702455	1024	1747	0.05241	1918
0.0702455	1024	1767	0.05301	1922
0.0703705	1024	1768	0.05304	1925
0.0703705	1024	1771	0.05313	1929
0.0704955	1024	1772	0.05316	1932
0.0704955	1024	1775	0.05325	1936
0.0711204	1024	1776	0.05328	1939
0.0711204	1024	1780	0.0534	1943
0.0712454	1024	1781	0.05343	1946
0.0712454	1024	1800	0.054	1950
0.0713704	1024	1801	0.05403	1953
0.0713704	1024	1805	0.05415	1957
0.0714954	1024	1806	0.05418	1960
0.0714954	1024	1809	0.05427	1964
0.0721204	1024	1810	0.0543	1967
0.0721204	1024	1813	0.05439	1971
0.0722454	1024	1814	0.05442	1974
0.0722454	1024	1834	0.05502	1978
0.0723704	1024	1835	0.05505	1981
0.0723704	1024	1838	0.05514	1985
0.0724954	1024	1839	0.05517	1988
0.0724954	1024	1842	0.05526	1992
0.0731203	1024	1843	0.05529	1995
0.0731203	1024	1846	0.05538	1999
0.0732453	1024	1847	0.05541	2002
0.0732453	1024	1867	0.05601	2006
0.0733703	1024	1868	0.05604	2009
0.0733703	1024	1871	0.05613	2013
0.0734953	1024	1872	0.05616	2016
0.0734953	1024	1875	0.05625	2020
0.0741203	1024	1876	0.05628	2023
0.0741203	1024	1880	0.0564	2027
0.0742452	1024	1881	0.05643	2030
0.0742452	1024	1900	0.057	2034
0.0743702	1024	1901	0.05703	2037
0.0743702	1024	1905	0.05715	2041
0.0744952	1024	1906	0.05718	2044
0.0744952	1024	1909	0.05727	2048
0.0751202	1024	1910	0.0573	2051
0.0751202	1024	1913	0.05739	2055
0.0752452	1024	1914	0.05742	2058
0.0752452	1024	1934	0.05802	2062
0.0753702	1024	1935	0.05805	2065
0.0753702	1024	1938	0.05814	2069
0.0754952	1024	1939	0.05817	2072
0.0754952	1024	1942	0.05826	2076
0.0754952	1024	1943	0.05829	2079
0.0761201	1024	1946	0.05838	2083
0.0761201	1024	1947	0.05841	2086
0.0762451	1024	1967	0.05901	2090
0.0762451	1024	1968	0.05904	2093
0.0763701	1024	1971	0.05913	2097
0.0763701	1024	1972	0.05916	2100
0.0764951	1024	1975	0.05925	2104
0.0764951	1024	1976	0.05928	2107
0.0771201	1024	1980	0.0594	2111
0.0771201	1024	1981	0.05943	2114
0.0772451	1024	2000	0.06	2118
0.0772451	1024	2001	0.06003	2121
0.07737	1024	2005	0.06015	2125
0.07737	1024	2006	0.06018	2128
0.077495	1024	2009	0.06027	2132
0.077495	1024	2010	0.0603	2135
0.07812	1024	2013	0.06039	2139
0.07812	1024	2014	0.06042	2142
0.078245	1024	2034	0.06102	2146
0.078245	1024	2035	0.06105	2149
0.07837	1024	2038	0.06114	2153
0.07837	1024	2039	0.06117	2156
0.078495	1024	2042	0.06126	2160
0.078495	1024	2043	0.06129	2163
0.0791199	1024	2046	0.06138	2167
0.0791199	1024	2047	0.06141	2170
0.0792449	1024	2067	0.06201	2174
0.0792449	1024	2068	0.06204	2177
0.0793699	1024	2071	0.06213	2181
0.0793699	1024	2072	0.06216	2184
0.0794949	1024	2075	0.06225	2188
0.0794949	1024	2076	0.06228	2191
0.0801199	1024	2080	0.0624	2195
0.0801199	1024	2081	0.06243	2198
0.0802449	1024	2100	0.063	2202
0.0802449	1024	2101	0.06303	2205
0.0803699	1024	2105	0.06315	2209
0.0803699	1024	2106	0.06318	2212
0.0804948	1024	2109	0.06327	2216
0.0804948	1024	2110	0.0633	2219
0.0811198	1024	2113	0.06339	2223
0.0811198	1024	2114	0.06342	2226
0.0812448	1024	2134	0.06402	2230
0.0812448	1024	2135	0.06405	2233
0.0813698	1024	2138	0.06414	2237
0.0813698	1024	2139	0.06417	2240
0.0814948	1024	2142	0.06426	2244
0.0814948	1024	2143	0.06429	2247
0.0821197	1024	2146	0.06438	2251
0.0821197	1024	2147	0.06441	2254
0.0822447	1024	2167	0.06501	2258
0.0822447	1024	2168	0.06504	2261
0.0823697	1024	2171	0.06513	2265
0.0823697	1024	2172	0.06516	2268
0.0824947	1024	2175	0.06525	2272
0.0824947	1024	2176	0.06528	2275
0.0831197	1024	2180	0.0654	2279
0.0831197	1024	2181	0.06543	2282
0.0832447	1024	2200	0.066	2287
0.0833697	1024	2201	0.06603	2290
0.0833697	1024	2205	0.06615	2294
0.0834947	1024	2206	0.06618	2297
0.0834947	1024	2209	0.06627	2301
0.0841196	1024	2210	0.0663	2304
0.0841196	1024	2213	0.06639	2308
0.0842446	1024	2214	0.06642	2311
0.0842446	1024	2234	0.06702	2315
0.0843696	1024	2235	0.06705	2318
0.0843696	1024	2238	0.06714	2322
0.0844946	1024	2239	0.06717	2325
0.0844946	1024	2242	0.06726	2329
0.0851196	1024	2243	0.06729	2332
0.0851196	1024	2246	0.06738	2336
0.0852445	1024	2247	0.06741	2339
0.0852445	1024	2267	0.06801	2343
0.0853695	1024	2268	0.06804	2346
0.0853695	1024	2271	0.06813	2350
0.0854945	1024	2272	0.06816	2353
0.0854945	1024	2275	0.06825	2357
0.0861195	1024	2276	0.06828	2360
0.0861195	1024	2280	0.0684	2364
0.0862445	1024	2281	0.06843	2367
0.0862445	1024	2300	0.069	2371
0.0863695	1024	2301	0.06903	2374
0.0863695	1024	2305	0.06915	2378
0.0864945	1024	2306	0.06918	2381
0.0864945	1024	2309	0.06927	2385
0.0871194	1024	2310	0.0693	2388
0.0871194	1024	2313	0.06939	2392
0.0872444	1024	2314	0.06942	2395
0.0872444	1024	2334	0.07002	2399
0.0873694	1024	2335	0.07005	2402
0.0873694	1024	2338	0.07014	2406
0.0874944	1024	2339	0.07017	2409
0.0874944	1024	2342	0.07026	2413
0.0881194	1024	2343	0.07029	2416
0.0881194	1024	2346	0.07038	2420
0.0882444	1024	2347	0.07041	2423
0.0882444	1024	2367	0.07101	2427
0.0883693	1024	2368	0.07104	2430
0.0883693	1024	2371	0.07113	2434
0.0884943	1024	2372	0.07116	2437
0.0884943	1024	2375	0.07125	2441
0.0891193	1024	2376	0.07128	2444
0.0891193	1024	2380	0.0714	2448
0.0891193	1024	2381	0.07143	2451
0.0892443	1024	2400	0.072	2455
0.0892443	1024	2401	0.07203	2458
0.0893693	1024	2405	0.07215	2462
0.0893693	1024	2406	0.07218	2465
0.0894943	1024	2409	0.07227	2469
0.0894943	1024	2410	0.0723	2472
0.0901192	1024	2413	0.07239	2476
0.0901192	1024	2414	0.07242	2479
0.0902442	1024	2434	0.07302	2483
0.0902442	1024	2435	0.07305	2486
0.0903692	1024	2438	0.07314	2490
0.0903692	1024	2439	0.07317	2493
