0.0681206	1024	1681	0.05043	1859
0.0682456	1024	1682	0.05046	1862
0.0682456	1024	1700	0.051	1863
0.0682456	1024	1701	0.05103	1866
0.0683706	1024	1702	0.05106	1869
0.0683706	1024	1705	0.05115	1870
0.0683706	1024	1706	0.05118	1873
0.0684956	1024	1707	0.05121	1876
0.0684956	1024	1709	0.05127	1877
0.0684956	1024	1710	0.0513	1880
0.0691206	1024	1711	0.05133	1883
0.0691206	1024	1713	0.05139	1884
0.0691206	1024	1714	0.05142	1887
0.0692456	1024	1715	0.05145	1890
0.0692456	1024	1734	0.05202	1891
0.0692456	1024	1735	0.05205	1894
0.0693706	1024	1736	0.05208	1897
0.0693706	1024	1738	0.05214	1898
0.0693706	1024	1739	0.05217	1901
0.0694956	1024	1740	0.0522	1904
0.0694956	1024	1742	0.05226	1905
0.0694956	1024	1743	0.05229	1908
0.0701205	1024	1744	0.05232	1911
0.0701205	1024	1746	0.05238	1913
0.0701205	1024	1747	0.05241	1916
0.0702455	1024	1748	0.05244	1919
0.0702455	1024	1767	0.05301	1920
0.0702455	1024	1768	0.05304	1923
0.0703705	1024	1769	0.05307	1926
0.0703705	1024	1771	0.05313	1927
0.0703705	1024	1772	0.05316	1930
0.0704955	1024	1773	0.05319	1933
0.0704955	1024	1775	0.05325	1934
0.0704955	1024	1776	0.05328	1937
0.0711204	1024	1777	0.05331	1940
0.0711204	1024	1780	0.0534	1941
0.0711204	1024	1781	0.05343	1944
0.0712454	1024	1782	0.05346	1947
0.0712454	1024	1800	0.054	1948
0.0712454	1024	1801	0.05403	1951
0.0713704	1024	1802	0.05406	1954
0.0713704	1024	1805	0.05415	1955
0.0713704	1024	1806	0.05418	1958
0.0714954	1024	1807	0.05421	1961
0.0714954	1024	1809	0.05427	1962
0.0714954	1024	1810	0.0543	1965
0.0721204	1024	1811	0.05433	1968
0.0721204	1024	1813	0.05439	1969
0.0721204	1024	1814	0.05442	1972
0.0722454	1024	1815	0.05445	1975
0.0722454	1024	1834	0.05502	1976
0.0722454	1024	1835	0.05505	1979
0.0723704	1024	1836	0.05508	1982
0.0723704	1024	1838	0.05514	1983
0.0723704	1024	1839	0.05517	1986
0.0724954	1024	1840	0.0552	1989
0.0724954	1024	1842	0.05526	1990
0.0724954	1024	1843	0.05529	1993
0.0731203	1024	1844	0.05532	1996
0.0731203	1024	1846	0.05538	1997
0.0731203	1024	1847	0.05541	2000
0.0732453	1024	1848	0.05544	2003
0.0732453	1024	1867	0.05601	2004
0.0732453	1024	1868	0.05604	2007
0.0733703	1024	1869	0.05607	2010
0.0733703	1024	1871	0.05613	2011
0.0733703	1024	1872	0.05616	2014
0.0734953	1024	1873	0.05619	2017
0.0734953	1024	1875	0.05625	2018
0.0734953	1024	1876	0.05628	2021
0.0741203	1024	1877	0.05631	2024
0.0741203	1024	1880	0.0564	2025
0.0741203	1024	1881	0.05643	2028
0.0742452	1024	1882	0.05646	2031
0.0742452	1024	1900	0.057	2032
0.0742452	1024	1901	0.05703	2035
0.0743702	1024	1902	0.05706	2038
0.0743702	1024	1905	0.05715	2039
0.0743702	1024	1906	0.05718	2042
0.0744952	1024	1907	0.05721	2045
0.0744952	1024	1909	0.05727	2046
0.0744952	1024	1910	0.0573	2049
0.0751202	1024	1911	0.05733	2052
0.0751202	1024	1913	0.05739	2053
0.0751202	1024	1914	0.05742	2056
0.0752452	1024	1915	0.05745	2059
0.0752452	1024	1934	0.05802	2060
0.0752452	1024	1935	0.05805	2063
0.0753702	1024	1936	0.05808	2066
0.0753702	1024	1938	0.05814	2067
0.0753702	1024	1939	0.05817	2070
0.0754952	1024	1940	0.0582	2073
0.0754952	1024	1942	0.05826	2074
0.0754952	1024	1943	0.05829	2077
0.0761201	1024	1944	0.05832	2080
0.0761201	1024	1946	0.05838	2081
0.0761201	1024	1947	0.05841	2084
0.0762451	1024	1948	0.05844	2087
0.0762451	1024	1967	0.05901	2088
0.0762451	1024	1968	0.05904	2091
0.0763701	1024	1969	0.05907	2094
0.0763701	1024	1971	0.05913	2095
0.0763701	1024	1972	0.05916	2098
0.0764951	1024	1973	0.05919	2101
0.0764951	1024	1975	0.05925	2102
0.0764951	1024	1976	0.05928	2105
0.0771201	1024	1977	0.05931	2108
0.0771201	1024	1980	0.0594	2109
0.0771201	1024	1981	0.05943	2112
0.0772451	1024	1982	0.05946	2115
0.0772451	1024	2000	0.06	2116
0.0772451	1024	2001	0.06003	2119
0.07737	1024	2002	0.06006	2122
0.07737	1024	2005	0.06015	2123
0.07737	1024	2006	0.06018	2126
0.077495	1024	2007	0.06021	2129
0.077495	1024	2009	0.06027	2130
0.077495	1024	2010	0.0603	2133
0.07812	1024	2011	0.06033	2136
0.07812	1024	2013	0.06039	2137
0.07812	1024	2014	0.06042	2140
0.078245	1024	2015	0.06045	2143
0.078245	1024	2034	0.06102	2144
0.078245	1024	2035	0.06105	2147
0.07837	1024	2036	0.06108	2150
0.07837	1024	2038	0.06114	2151
0.07837	1024	2039	0.06117	2154
0.078495	1024	2040	0.0612	2157
0.078495	1024	2042	0.06126	2158
0.078495	1024	2043	0.06129	2161
0.0791199	1024	2044	0.06132	2164
0.0791199	1024	2046	0.06138	2165
0.0791199	1024	2047	0.06141	2168
0.0792449	1024	2048	0.06144	2171
0.0792449	1024	2067	0.06201	2172
0.0792449	1024	2068	0.06204	2175
0.0793699	1024	2069	0.06207	2178
0.0793699	1024	2071	0.06213	2179
0.0793699	1024	2072	0.06216	2182
0.0794949	1024	2073	0.06219	2185
0.0794949	1024	2075	0.06225	2186
0.0794949	1024	2076	0.06228	2189
0.0801199	1024	2077	0.06231	2192
0.0801199	1024	2080	0.0624	2193
0.0801199	1024	2081	0.06243	2196
0.0802449	1024	2082	0.06246	2199
0.0802449	1024	2100	0.063	2200
0.0802449	1024	2101	0.06303	2203
0.0803699	1024	2102	0.06306	2206
0.0803699	1024	2105	0.06315	2207
0.0803699	1024	2106	0.06318	2210
0.0804948	1024	2107	0.06321	2213
0.0804948	1024	2109	0.06327	2214
0.0804948	1024	2110	0.0633	2217
0.0811198	1024	2111	0.06333	2220
0.0811198	1024	2113	0.06339	2221
0.0811198	1024	2114	0.06342	2224
0.0812448	1024	2115	0.06345	2227
0.0812448	1024	2134	0.06402	2228
0.0812448	1024	2135	0.06405	2231
0.0813698	1024	2136	0.06408	2234
0.0813698	1024	2138	0.06414	2235
0.0813698	1024	2139	0.06417	2238
0.0814948	1024	2140	0.0642	2241
0.0814948	1024	2142	0.06426	2242
0.0814948	1024	2143	0.06429	2245
0.0821197	1024	2144	0.06432	2248
0.0821197	1024	2146	0.06438	2249
0.0821197	1024	2147	0.06441	2252
0.0822447	1024	2148	0.06444	2255
0.0822447	1024	2167	0.06501	2256
0.0822447	1024	2168	0.06504	2259
0.0823697	1024	2169	0.06507	2262
0.0823697	1024	2171	0.06513	2263
0.0823697	1024	2172	0.06516	2266
0.0824947	1024	2173	0.06519	2269
0.0824947	1024	2175	0.06525	2270
0.0824947	1024	2176	0.06528	2273
0.0831197	1024	2177	0.06531	2276
0.0831197	1024	2180	0.0654	2277
0.0831197	1024	2181	0.06543	2280
0.0832447	1024	2182	0.06546	2283
0.0832447	1024	2200	0.066	2285
0.0832447	1024	2201	0.06603	2288
0.0833697	1024	2202	0.06606	2291
0.0833697	1024	2205	0.06615	2292
0.0833697	1024	2206	0.06618	2295
0.0834947	1024	2207	0.06621	2298
0.0834947	1024	2209	0.06627	2299
0.0834947	1024	2210	0.0663	2302
0.0841196	1024	2211	0.06633	2305
0.0841196	1024	2213	0.06639	2306
0.0841196	1024	2214	0.06642	2309
0.0842446	1024	2215	0.06645	2312
0.0842446	1024	2234	0.06702	2313
0.0842446	1024	2235	0.06705	2316
0.0843696	1024	2236	0.06708	2319
0.0843696	1024	2238	0.06714	2320
0.0843696	1024	2239	0.06717	2323
0.0844946	1024	2240	0.0672	2326
0.0844946	1024	2242	0.06726	2327
0.0844946	1024	2243	0.06729	2330
0.0851196	1024	2244	0.06732	2333
0.0851196	1024	2246	0.06738	2334
0.0851196	1024	2247	0.06741	2337
0.0852445	1024	2248	0.06744	2340
0.0852445	1024	2267	0.06801	2341
0.0852445	1024	2268	0.06804	2344
0.0853695	1024	2269	0.06807	2347
0.0853695	1024	2271	0.06813	2348
0.0853695	1024	2272	0.06816	2351
0.0854945	1024	2273	0.06819	2354
0.0854945	1024	2275	0.06825	2355
0.0854945	1024	2276	0.06828	2358
0.0861195	1024	2277	0.06831	2361
0.0861195	1024	2280	0.0684	2362
0.0861195	1024	2281	0.06843	2365
0.0862445	1024	2282	0.06846	2368
0.0862445	1024	2300	0.069	2369
0.0862445	1024	2301	0.06903	2372
0.0863695	1024	2302	0.06906	2375
0.0863695	1024	2305	0.06915	2376
0.0863695	1024	2306	0.06918	2379
0.0864945	1024	2307	0.06921	2382
0.0864945	1024	2309	0.06927	2383
0.0864945	1024	2310	0.0693	2386
0.0871194	1024	2311	0.06933	2389
0.0871194	1024	2313	0.06939	2390
0.0871194	1024	2314	0.06942	2393
0.0872444	1024	2315	0.06945	2396
0.0872444	1024	2334	0.07002	2397
0.0872444	1024	2335	0.07005	2400
0.0873694	1024	2336	0.07008	2403
0.0873694	1024	2338	0.07014	2404
0.0873694	1024	2339	0.07017	2407
0.0874944	1024	2340	0.0702	2410
0.0874944	1024	2342	0.07026	2411
0.0874944	1024	2343	0.07029	2414
0.0881194	1024	2344	0.07032	2417
0.0881194	1024	2346	0.07038	2418
0.0881194	1024	2347	0.07041	2421
0.0882444	1024	2348	0.07044	2424
0.0882444	1024	2367	0.07101	2425
0.0882444	1024	2368	0.07104	2428
0.0883693	1024	2369	0.07107	2431
0.0883693	1024	2371	0.07113	2432
0.0883693	1024	2372	0.07116	2435
0.0884943	1024	2373	0.07119	2438
0.0884943	1024	2375	0.07125	2439
0.0884943	1024	2376	0.07128	2442
0.0891193	1024	2377	0.07131	2445
0.0891193	1024	2380	0.0714	2446
0.0891193	1024	2381	0.07143	2449
0.0892443	1024	2382	0.07146	2452
0.0892443	1024	2400	0.072	2453
0.0892443	1024	2401	0.07203	2456
0.0893693	1024	2402	0.07206	2459
0.0893693	1024	2405	0.07215	2460
0.0893693	1024	2406	0.07218	2463
0.0894943	1024	2407	0.07221	2466
0.0894943	1024	2409	0.07227	2467
0.0894943	1024	2410	0.0723	2470
0.0901192	1024	2411	0.07233	2473
0.0901192	1024	2413	0.07239	2474
0.0901192	1024	2414	0.07242	2477
0.0902442	1024	2415	0.07245	2480
0.0902442	1024	2434	0.07302	2481
0.0902442	1024	2435	0.07305	2484
0.0903692	1024	2436	0.07308	2487
0.0903692	1024	2438	0.07314	2488
0.0903692	1024	2439	0.07317	2491
0.0904942	1024	2440	0.0732	2494
0.0904942	1024	2442	0.07326	2495
0.0904942	1024	2443	0.07329	2498
0.0911192	1024	2444	0.07332	2501
0.0911192	1024	2446	0.07338	2502
0.0911192	1024	2447	0.07341	2505
0.0912442	1024	2448	0.07344	2508
0.0912442	1024	2467	0.07401	2509
0.0912442	1024	2468	0.07404	2512
0.0913692	1024	2469	0.07407	2515
0.0913692	1024	2471	0.07413	2516
0.0913692	1024	2472	0.07416	2519
0.0914941	1024	2473	0.07419	2522
0.0914941	1024	2475	0.07425	2523
0.0914941	1024	2476	0.07428	2526
0.0921191	1024	2477	0.07431	2529
0.0921191	1024	2480	0.0744	2530
0.0921191	1024	2481	0.07443	2533
0.0922441	1024	2482	0.07446	2536
0.0922441	1024	2500	0.075	2537
0.0922441	1024	2501	0.07503	2540
0.0923691	1024	2502	0.07506	2543
0.0923691	1024	2505	0.07515	2544
0.0923691	1024	2506	0.07518	2547
0.0924941	1024	2507	0.07521	2550
0.0924941	1024	2509	0.07527	2551
0.0924941	1024	2510	0.0753	2554
0.093119	1024	2511	0.07533	2557
0.093119	1024	2513	0.07539	2558
0.093119	1024	2514	0.07542	2561
0.093244	1024	2515	0.07545	2564
0.093244	1024	2534	0.07602	2565
0.093244	1024	2535	0.07605	2568
0.093369	1024	2536	0.07608	2571
0.093369	1024	2538	0.07614	2572
0.093369	1024	2539	0.07617	2575
0.093494	1024	2540	0.0762	2578
0.093494	1024	2542	0.07626	2579
0.093494	1024	2543	0.07629	2582
0.094119	1024	2544	0.07632	2585
0.094119	1024	2546	0.07638	2586
0.094119	1024	2547	0.07641	2589
0.094244	1024	2548	0.07644	2592
0.094244	1024	2567	0.07701	2593
0.094244	1024	2568	0.07704	2596
0.094369	1024	2569	0.07707	2599
0.094369	1024	2571	0.07713	2600
0.094369	1024	2572	0.07716	2603
0.094494	1024	2573	0.07719	2606
0.094494	1024	2575	0.07725	2607
0.094494	1024	2576	0.07728	2610
0.0951189	1024	2577	0.07731	2613
0.0951189	1024	2580	0.0774	2614
0.0951189	1024	2581	0.07743	2617
0.0952439	1024	2582	0.07746	2620
0.0952439	1024	2600	0.078	2621
0.0952439	1024	2601	0.07803	2624
0.0953689	1024	2602	0.07806	2627
0.0953689	1024	2604	0.07812	2628
0.0953689	1024	2605	0.07815	2631
0.0954939	1024	2606	0.07818	2634
0.0954939	1024	2609	0.07827	2635
0.0954939	1024	2610	0.0783	2638
0.0961188	1024	2611	0.07833	2641
0.0961188	1024	2613	0.07839	2642
0.0961188	1024	2614	0.07842	2645
0.0962438	1024	2615	0.07845	2648
0.0962438	1024	2634	0.07902	2650
0.0962438	1024	2635	0.07905	2653
0.0963688	1024	2636	0.07908	2656
0.0963688	1024	2638	0.07914	2657
0.0963688	1024	2639	0.07917	2660
0.0964938	1024	2640	0.0792	2663
0.0964938	1024	2642	0.07926	2664
0.0964938	1024	2643	0.07929	2667
0.0971188	1024	2644	0.07932	2670
0.0971188	1024	2646	0.07938	2671
0.0971188	1024	2647	0.07941	2674
0.0972438	1024	2648	0.07944	2677
0.0972438	1024	2667	0.08001	2678
0.0972438	1024	2668	0.08004	2681
0.0973688	1024	2669	0.08007	2684
0.0973688	1024	2671	0.08013	2685
0.0973688	1024	2672	0.08016	2688
0.0974938	1024	2673	0.08019	2691
0.0974938	1024	2675	0.08025	2692
0.0974938	1024	2676	0.08028	2695
0.0981187	1024	2677	0.08031	2698
0.0981187	1024	2679	0.08037	2699
0.0981187	1024	2680	0.0804	2702
0.0982437	1024	2681	0.08043	2705
0.0982437	1024	2700	0.081	2706
0.0982437	1024	2701	0.08103	2709
0.0983687	1024	2702	0.08106	2712
0.0983687	1024	2704	0.08112	2713
0.0983687	1024	2705	0.08115	2716
0.0984937	1024	2706	0.08118	2719
0.0984937	1024	2709	0.08127	2720
0.0984937	1024	2710	0.0813	2723
0.0991187	1024	2711	0.08133	2726
0.0991187	1024	2713	0.08139	2727
0.0991187	1024	2714	0.08142	2730
0.0992436	1024	2715	0.08145	2733
0.0992436	1024	2734	0.08202	2734
0.0992436	1024	2735	0.08205	2737
0.0993686	1024	2736	0.08208	2740
0.0993686	1024	2738	0.08214	2741
0.0993686	1024	2739	0.08217	2744
0.0994936	1024	2740	0.0822	2747
0.0994936	1024	2742	0.08226	2748
0.0994936	1024	2743	0.08229	2751
0.100119	1024	2744	0.08232	2754
0.100119	1024	2746	0.08238	2755
0.100119	1024	2747	0.08241	2758
0.100244	1024	2748	0.08244	2761
0.100244	1024	2767	0.08301	2762
0.100244	1024	2768	0.08304	2765
0.100369	1024	2769	0.08307	2768
0.100369	1024	2771	0.08313	2769
0.100369	1024	2772	0.08316	2772
0.100494	1024	2773	0.08319	2775
0.100494	1024	2775	0.08325	2776
0.100494	1024	2776	0.08328	2779
